DepartmentId,Date,Volume
38,2017-07-08,29.2004367
4,2017-11-29,82.73400954
10,2017-04-25,9.179315806
17,2017-04-09,62.05507362
27,2017-03-16,74.48497434
40,2017-06-05,30.09153783
13,2017-07-06,10.7444442
48,2017-01-09,35.29023143
27,2017-09-03,85.46307708
24,2017-04-27,36.10015023
4,2017-07-30,40.58907146
29,2017-12-20,57.1236714
15,2017-11-02,61.81424619
10,2017-03-26,44.23051327
28,2017-08-05,55.55676268
6,2017-03-19,38.94196193
33,2017-05-17,3.031663141
7,2017-03-26,88.71735505
42,2017-07-08,65.71201296
45,2017-08-21,60.08495984
35,2017-11-01,92.99292141
2,2017-12-22,19.31215441
42,2017-09-16,93.98102067
10,2017-06-18,54.27475306
42,2017-11-25,26.84386447
11,2017-07-26,90.44439285
30,2017-07-13,84.68059012
49,2017-10-20,82.86073353
4,2017-08-09,2.842599655
12,2017-06-22,69.29886814
50,2017-07-30,23.27948439
17,2017-01-22,42.60110094
34,2017-02-01,53.86160346
23,2017-12-04,32.64850929
28,2017-07-24,89.59990428
33,2017-05-17,91.34572245
20,2017-10-24,85.92154132
20,2017-01-10,3.239205339
10,2017-04-18,17.15499918
34,2017-12-02,26.25469765
28,2017-01-21,24.43124758
28,2017-08-09,23.10520364
48,2017-10-16,72.43162277
13,2017-10-30,16.08158623
49,2017-10-29,42.73410303
39,2017-02-06,73.40064824
46,2017-01-02,99.66580709
35,2017-09-08,71.5697444
46,2017-05-18,62.11179965
6,2017-03-05,28.16483357
9,2017-04-25,99.02172575
9,2017-01-25,36.15478973
24,2017-11-14,67.57225223
7,2017-07-28,72.89584122
25,2017-06-06,19.07321584
28,2017-04-14,92.93567761
48,2017-10-21,79.54926631
8,2017-09-11,27.88920667
41,2017-02-07,48.10014303
7,2017-08-20,13.27148952
34,2017-04-02,58.06727001
14,2017-10-08,91.00531554
8,2017-08-11,82.95026791
39,2017-09-30,17.38047605
48,2017-02-14,92.97525444
33,2017-12-15,54.86125876
5,2017-09-17,39.08046852
5,2017-03-03,77.96252787
14,2017-03-10,51.52981391
16,2017-10-15,59.39990027
40,2017-07-14,40.87951106
6,2017-05-11,74.13564927
7,2017-09-07,12.90799292
39,2017-04-18,12.37095762
39,2017-07-09,97.48782377
10,2017-04-12,94.87170028
35,2017-01-31,18.15640308
36,2017-10-18,47.46590182
1,2017-06-26,26.06800023
40,2017-05-12,98.63604333
23,2017-08-29,3.633848121
22,2017-11-18,92.68054774
19,2017-06-27,31.84304419
22,2017-03-31,59.08038956
24,2017-04-19,66.18051174
39,2017-04-18,89.93619615
12,2017-04-07,92.20768055
8,2017-10-19,65.40758851
41,2017-03-03,29.04749846
29,2017-07-08,41.07226814
30,2017-09-06,20.83127072
5,2017-03-08,0.4216913261
41,2017-09-23,39.04634733
10,2017-07-31,55.0303539
43,2017-09-04,6.909236069
32,2017-04-05,89.29610365
37,2017-09-19,27.42886836
16,2017-05-11,36.38167141
43,2017-02-08,34.5830943
2,2017-08-18,97.73719338
26,2017-10-15,9.683473261
41,2017-11-04,86.30692836
32,2017-11-07,88.037559
25,2017-07-23,59.49029731
14,2017-08-25,82.73494758
38,2017-02-10,83.71965003
32,2017-07-19,38.89638434
13,2017-08-25,30.02947786
5,2017-07-28,1.960368338
27,2017-09-06,76.43101541
11,2017-05-19,94.27695628
26,2017-08-26,95.79208405
39,2017-07-19,84.98465807
4,2017-07-26,40.08632716
12,2017-06-15,56.22689875
20,2017-12-07,16.46352128
4,2017-04-15,94.39509548
13,2017-12-09,56.06023244
42,2017-04-10,6.254217591
9,2017-04-24,41.58733311
49,2017-10-17,97.31481758
15,2017-07-24,18.57989039
25,2017-02-17,82.27584316
6,2017-07-04,22.1700861
23,2017-04-13,86.20114708
16,2017-02-19,6.052226227
8,2017-03-25,59.54766093
17,2017-05-09,32.97018777
7,2017-09-09,72.28541346
45,2017-09-29,41.90356205
7,2017-09-15,82.00243885
36,2017-12-16,31.80424072
8,2017-03-19,30.74662855
20,2017-12-09,26.19683792
27,2017-10-11,15.91030004
42,2017-06-03,8.47407049
24,2017-11-11,85.01224281
49,2017-09-12,40.87374375
38,2017-09-03,13.88971552
46,2017-05-22,17.81213519
42,2017-03-03,66.50491223
15,2017-06-03,18.67605397
7,2017-03-06,84.03524887
28,2017-09-06,48.86250237
12,2017-11-26,75.70508081
38,2017-04-22,18.63254287
12,2017-12-16,56.29155781
9,2017-06-14,55.35915243
7,2017-11-05,0.5748463981
5,2017-01-17,69.45485849
45,2017-04-03,26.19147111
30,2017-11-15,61.43287222
39,2017-05-23,19.18948641
29,2017-06-05,26.26775207
20,2017-10-26,34.68919723
43,2017-02-20,60.87255691
36,2017-01-21,24.84868812
6,2017-08-21,35.80613723
0,2017-06-23,12.05804127
47,2017-08-03,48.28624726
35,2017-10-10,63.99038851
41,2017-04-06,20.54343086
11,2017-01-18,73.68526093
35,2017-04-12,56.15177485
17,2017-02-26,69.90586475
1,2017-10-10,73.17271092
29,2017-12-18,6.084997651
15,2017-09-28,23.0164046
3,2017-10-22,8.555537276
14,2017-12-24,99.44420111
41,2017-03-30,22.56346859
3,2017-10-31,84.99942711
31,2017-03-15,26.71067255
11,2017-05-15,59.56967866
32,2017-04-09,99.70893078
32,2017-07-24,65.27114066
47,2017-06-14,7.197007649
36,2017-06-19,36.23639599
45,2017-02-18,28.24215049
28,2017-06-15,34.3262302
43,2017-12-01,91.19208192
44,2017-05-09,0.7301497538
29,2017-02-04,24.75145395
6,2017-08-20,27.63905916
0,2017-06-17,23.32882104
11,2017-04-08,57.74917493
35,2017-04-06,54.44967748
39,2017-12-13,36.68292455
29,2017-10-01,11.7837303
21,2017-09-30,24.19753205
35,2017-04-09,9.328632928
16,2017-10-03,34.31488966
44,2017-01-27,72.5788359
45,2017-02-26,37.57874324
11,2017-06-15,70.94995421
39,2017-07-22,56.1722822
33,2017-08-19,45.00224608
34,2017-07-22,95.56743962
25,2017-09-09,62.59954928
31,2017-08-31,35.99651571
19,2017-07-15,23.35305262
22,2017-10-09,99.91877202
35,2017-11-29,61.6460596
12,2017-03-03,84.69442378
33,2017-03-22,49.14203289
21,2017-03-13,15.08243766
46,2017-01-11,99.6820869
22,2017-11-29,10.46681151
48,2017-05-03,47.43040254
35,2017-05-09,54.72018443
15,2017-11-06,25.39021512
17,2017-01-04,0.4784694363
49,2017-09-17,71.16463486
18,2017-06-28,77.78263899
28,2017-05-26,43.0640857
9,2017-06-02,23.31341915
4,2017-05-31,38.16620726
38,2017-07-08,9.883407707
30,2017-01-02,68.32815942
0,2017-04-11,65.853708
37,2017-07-12,6.860800583
46,2017-05-15,5.415378379
32,2017-04-25,61.83797361
33,2017-07-02,88.23958255
2,2017-09-23,38.88239529
39,2017-07-14,31.18621013
18,2017-06-23,11.60607658
50,2017-10-12,66.21339638
3,2017-06-15,39.36337789
3,2017-10-27,83.30701545
10,2017-08-05,35.08702758
39,2017-05-29,91.41918425
32,2017-11-30,49.02260635
9,2017-08-13,45.65027215
28,2017-08-27,63.26820029
45,2017-09-18,17.12430109
2,2017-01-14,86.08917277
1,2017-10-13,60.40004397
43,2017-01-31,50.75135023
25,2017-08-20,69.34909306
43,2017-12-07,0.6503261442
4,2017-02-22,9.049601206
43,2017-04-08,28.1732153
5,2017-11-25,91.535123
5,2017-04-24,9.187882701
47,2017-12-06,95.6585904
12,2017-05-01,76.30171782
15,2017-07-26,54.65193507
10,2017-12-15,22.86814704
7,2017-11-11,83.263903
38,2017-10-09,54.7575731
14,2017-04-08,44.03692846
48,2017-03-03,69.57622389
41,2017-08-22,59.04545185
22,2017-07-24,62.54942146
49,2017-03-27,29.28245203
19,2017-11-13,36.73631005
1,2017-06-05,94.18006866
15,2017-08-08,42.47388134
46,2017-05-29,34.12869265
35,2017-12-08,29.63541241
33,2017-07-11,20.27379886
34,2017-08-25,66.92020125
2,2017-03-19,49.59054246
37,2017-02-18,48.2686377
15,2017-11-26,65.84486888
2,2017-01-15,58.73243532
4,2017-05-15,75.44111062
36,2017-01-02,34.65007633
25,2017-05-06,83.5366551
41,2017-11-20,7.520431715
28,2017-12-10,32.6941009
20,2017-12-01,32.08397222
24,2017-01-17,51.57200337
21,2017-09-11,39.17407726
4,2017-02-28,62.87177796
16,2017-07-07,28.06676543
14,2017-03-08,51.41728462
9,2017-09-25,84.32367247
39,2017-01-11,18.61482314
49,2017-09-13,23.29127714
17,2017-06-22,7.706606343
6,2017-11-09,70.10245695
8,2017-07-12,54.58487056
19,2017-06-24,80.6501589
37,2017-03-14,26.18361296
5,2017-11-25,28.8056806
4,2017-04-15,47.6300548
20,2017-10-17,60.18648015
48,2017-01-24,80.75036609
45,2017-03-22,76.9038517
15,2017-01-07,10.82845894
18,2017-11-18,38.61509645
0,2017-05-05,81.66980902
2,2017-05-29,68.35606954
6,2017-07-24,17.2938383
21,2017-06-17,45.33924126
3,2017-03-16,3.550352699
35,2017-09-30,67.2826694
15,2017-05-25,16.52256938
25,2017-07-21,20.81257873
14,2017-10-24,63.94815309
19,2017-06-29,16.79466385
2,2017-08-16,8.580275183
25,2017-07-31,17.64770133
21,2017-09-14,21.25469618
27,2017-08-25,3.140724574
20,2017-11-28,39.57112223
8,2017-12-04,20.04784092
8,2017-03-25,3.99429958
43,2017-06-28,27.32076235
19,2017-09-09,95.60232241
9,2017-01-23,52.93940741
29,2017-06-27,92.73822933
4,2017-10-05,99.92846424
31,2017-12-20,1.850873724
14,2017-12-15,88.60862673
3,2017-09-09,50.54908877
28,2017-01-27,69.22334045
37,2017-04-19,78.35915949
26,2017-06-03,35.69648119
14,2017-06-06,38.20123979
2,2017-10-23,77.29623124
36,2017-04-09,64.83048352
40,2017-10-13,13.08179574
6,2017-03-30,56.38000631
42,2017-06-26,14.68039725
32,2017-08-21,2.965240021
38,2017-03-25,69.48319659
46,2017-11-24,28.64442839
41,2017-04-29,9.873694857
32,2017-05-24,56.77283793
18,2017-12-17,8.536396522
24,2017-06-28,76.14543239
27,2017-08-15,46.9755238
45,2017-08-01,58.81415922
22,2017-05-20,18.65406159
16,2017-11-14,37.92321915
2,2017-03-09,52.00559828
24,2017-05-20,93.47373852
31,2017-04-21,87.151296
28,2017-03-30,59.06479477
30,2017-02-17,26.45983631
25,2017-12-17,67.1304652
39,2017-05-14,98.92054753
27,2017-09-20,3.084539481
40,2017-02-01,35.27191316
35,2017-12-06,69.49011503
50,2017-09-05,81.36553995
10,2017-07-10,44.59775646
27,2017-11-07,75.58739753
4,2017-11-13,0.3625269556
40,2017-12-18,59.35459876
24,2017-01-11,63.68920042
45,2017-05-28,62.62054719
41,2017-01-25,21.81083425
30,2017-04-24,26.62952853
20,2017-04-29,94.33556486
35,2017-04-16,69.35224403
45,2017-01-16,96.86959642
35,2017-02-06,23.40700554
20,2017-12-30,75.8229902
18,2017-03-20,47.94073145
5,2017-07-15,92.92329743
1,2017-05-28,33.83514793
3,2017-11-25,18.3076702
8,2017-12-14,42.45515835
29,2017-08-06,60.35618138
20,2017-10-10,81.51882914
36,2017-04-29,21.49961906
40,2017-06-28,74.90520282
36,2017-04-06,45.22887473
30,2017-02-26,6.502981757
11,2017-07-05,78.90678241
37,2017-09-10,49.52829392
28,2017-08-13,58.50686882
12,2017-03-25,52.90394467
44,2017-08-31,59.15862812
43,2017-09-08,73.90930599
27,2017-07-22,3.760378927
4,2017-06-26,82.80473952
24,2017-11-20,80.63542137
21,2017-06-15,39.74578806
9,2017-06-17,60.2746983
8,2017-11-15,59.08085564
39,2017-12-14,85.96140519
19,2017-04-17,40.93515359
26,2017-12-28,29.15463959
10,2017-01-10,7.498995115
25,2017-11-15,78.87715734
4,2017-01-07,32.14849119
39,2017-10-01,76.27623018
3,2017-07-25,76.73191666
13,2017-04-08,7.588406259
12,2017-01-08,47.1689502
13,2017-01-30,47.83333897
38,2017-03-24,63.85839734
5,2017-12-14,65.89562106
26,2017-08-30,3.010931648
16,2017-05-08,91.74643594
6,2017-04-04,62.46804297
40,2017-01-15,36.24074123
43,2017-09-09,13.19962247
21,2017-03-16,91.34523411
29,2017-08-01,20.66645516
6,2017-08-22,17.26442135
8,2017-11-01,21.5786348
25,2017-11-18,6.506508298
1,2017-03-12,67.0771094
4,2017-09-15,62.54920844
4,2017-01-13,46.62686801
31,2017-05-27,21.82285572
41,2017-05-10,74.36202005
46,2018-01-01,6.931099785
32,2017-03-22,95.50392844
4,2017-07-21,21.39776698
33,2017-01-11,81.83405878
10,2017-02-25,72.09394927
35,2017-12-20,66.90675834
28,2017-12-27,45.50686705
1,2017-05-05,91.40960772
35,2017-09-09,24.11824755
22,2017-11-17,12.30838216
49,2017-04-28,35.63471974
34,2017-09-03,84.45095586
49,2017-07-31,2.237799007
37,2017-01-05,66.26301097
9,2017-02-08,41.29114284
26,2017-06-22,80.97368237
22,2017-04-22,50.26488644
17,2017-03-29,88.19994343
35,2017-09-17,44.53046272
44,2017-09-14,77.2450268
4,2017-08-02,59.97650028
32,2017-12-13,80.49206501
1,2017-09-01,56.24174648
19,2017-05-15,52.97499872
19,2017-01-07,79.21128906
48,2017-03-11,60.57297251
34,2017-10-10,52.04750432
21,2017-08-04,35.10284517
24,2017-08-05,46.50888564
35,2017-11-23,68.49007183
16,2017-04-23,45.04290763
44,2017-02-04,41.60716149
27,2017-08-18,88.83030368
7,2017-07-19,85.51923815
42,2017-01-12,37.62716758
7,2017-03-08,5.818807933
0,2017-12-27,59.23014419
19,2017-05-05,24.32994765
20,2017-04-16,55.32310942
5,2017-10-02,99.3915282
16,2017-08-26,97.30835063
25,2017-08-03,26.6780411
28,2017-05-16,41.75067104
40,2017-01-27,30.38596786
15,2017-07-05,66.8513229
16,2017-11-28,70.71658702
22,2017-07-01,85.81444925
8,2017-09-05,91.84853965
20,2017-01-07,62.2792026
37,2017-07-10,46.75356261
20,2017-04-01,59.68503316
40,2017-11-26,75.81741573
20,2017-10-19,78.34816916
28,2017-10-16,7.64838487
24,2017-12-17,69.29836353
19,2017-05-05,47.86365237
26,2017-06-24,6.013668779
21,2017-12-28,38.0275801
47,2017-09-07,57.8668967
28,2017-09-06,98.07628544
26,2017-03-09,51.44243633
34,2017-03-11,15.11317558
28,2017-07-10,57.29085901
13,2017-03-23,45.82596862
41,2017-11-01,74.86831381
9,2017-01-14,53.19567047
1,2017-11-04,52.37745163
4,2017-08-18,77.69254037
9,2017-01-03,11.3187937
20,2017-03-11,33.64672727
10,2017-08-09,8.420366964
39,2017-04-21,40.61768978
29,2017-07-19,66.19633388
45,2017-02-06,22.85501563
24,2017-04-09,13.96151055
39,2017-03-25,95.64463276
14,2017-03-06,75.28045598
31,2017-11-16,71.58190039
28,2017-03-15,7.451359171
5,2017-11-21,61.53254014
47,2017-06-01,80.92371843
42,2017-12-28,70.97196114
11,2017-01-05,89.04392776
10,2017-05-27,42.08420713
6,2017-09-16,4.046658143
38,2017-09-03,12.81661857
48,2017-07-19,66.90682486
46,2017-12-10,36.20125778
36,2017-04-12,84.99382523
8,2017-11-29,64.65741368
47,2017-03-17,51.19643759
36,2017-01-05,75.48192533
19,2017-05-29,25.39509881
16,2017-02-26,23.92875248
43,2017-01-22,88.24277213
21,2017-02-21,20.60229151
15,2017-12-28,87.88346523
17,2017-12-09,59.57824814
12,2017-11-23,22.50807267
29,2017-03-01,74.77256261
19,2017-01-01,0.8524803135
34,2017-11-11,84.46604771
7,2017-07-15,84.52782098
38,2017-04-22,40.23583694
29,2017-02-22,71.39368217
46,2017-08-04,27.33280656
39,2017-02-13,29.31225331
46,2017-12-08,52.07750976
20,2017-05-19,31.13626645
32,2017-10-24,89.23925464
32,2017-09-16,91.58109688
3,2017-12-15,72.5393231
0,2017-03-27,26.91828252
12,2017-05-01,76.11864541
19,2017-07-22,81.72371687
19,2017-07-16,18.58277766
36,2017-09-08,21.05079412
15,2017-10-26,96.4465161
42,2017-08-06,19.52145257
42,2017-02-03,25.62246863
25,2017-04-09,84.39329256
36,2017-03-09,1.02064384
40,2017-03-30,91.43836119
42,2017-01-23,21.15064166
34,2017-06-30,49.5408517
9,2017-09-24,20.45721338
28,2017-04-29,21.68122922
43,2017-07-13,93.40005982
31,2017-01-16,41.13043751
38,2017-10-27,25.24759034
10,2017-03-16,67.2491628
46,2017-04-06,92.24307801
0,2017-04-14,15.60584636
32,2017-03-25,93.08333878
1,2017-04-13,82.8376212
12,2017-04-25,92.20055236
24,2017-07-02,23.73779652
35,2017-09-11,18.6453861
30,2017-12-14,52.73129669
36,2017-01-25,80.73506332
47,2017-11-29,55.77770348
11,2017-11-10,42.166562
8,2017-10-20,53.71479966
9,2017-01-21,8.928621672
0,2017-12-31,41.3307158
2,2017-03-20,4.814983339
3,2017-03-15,95.54954486
32,2017-10-13,56.19591101
18,2017-11-14,53.86560184
15,2017-04-21,61.30906819
39,2017-10-21,83.70991945
20,2017-04-12,15.85980156
30,2017-05-15,13.23614626
7,2017-12-22,93.16319041
44,2017-04-29,62.84116876
13,2017-02-09,4.216738734
30,2017-06-20,88.67068862
6,2017-03-10,69.57635342
20,2017-12-25,28.79612384
36,2017-01-05,32.14532186
36,2017-01-05,79.39351859
36,2017-06-25,97.21445203
35,2017-04-17,42.12732593
47,2017-07-08,55.36221624
28,2017-03-25,90.37387538
12,2017-11-24,85.00003698
1,2017-07-17,36.55566459
31,2017-05-01,37.10529016
8,2017-07-19,26.65525728
22,2017-12-30,25.51175063
39,2017-03-12,92.20619663
11,2017-08-02,15.32468982
38,2017-03-10,1.299880904
42,2017-02-26,60.70887391
10,2017-07-22,35.2963004
14,2017-06-29,65.38830067
35,2017-09-01,89.19009638
45,2017-05-14,56.43474251
4,2017-08-03,33.48091022
21,2017-04-11,88.85884104
1,2017-10-28,61.76059146
29,2017-05-17,57.51603984
11,2017-06-06,79.20404292
24,2017-11-23,39.07565471
10,2017-03-23,6.192299341
48,2017-12-18,33.26324863
46,2017-03-17,92.17541098
45,2017-05-07,15.07497214
4,2017-11-05,66.68090349
38,2017-01-18,51.79086939
5,2017-01-25,26.48542285
34,2017-01-25,16.80826623
11,2017-10-03,45.09989883
20,2017-02-17,40.81424274
9,2017-11-03,37.89139722
2,2017-05-01,56.66906908
12,2017-01-27,63.71016938
7,2017-08-28,2.443120839
38,2017-09-18,52.45238195
1,2017-04-18,65.01440207
44,2017-11-28,23.52511451
5,2017-10-03,49.98043518
27,2017-05-22,78.95944577
35,2017-10-09,10.66775933
5,2017-02-02,88.52235091
31,2017-11-14,25.84791787
37,2017-07-26,24.50290912
27,2017-09-13,81.31637986
13,2017-07-02,88.10004632
24,2017-11-04,41.49861356
5,2017-06-03,5.03744297
40,2017-08-31,33.26627727
33,2017-06-17,58.00803002
21,2017-01-13,52.53950437
6,2017-08-12,90.95055688
41,2017-11-07,25.19434597
7,2017-03-12,33.44076309
23,2017-03-27,45.27582763
17,2017-09-16,91.40947225
19,2017-04-14,96.33757884
24,2017-08-24,67.06137786
48,2017-03-12,64.50190119
28,2017-05-13,60.65596746
15,2017-03-04,35.98525275
10,2017-12-23,69.43294595
41,2017-10-25,56.60156671
13,2017-08-03,4.438250487
10,2017-11-09,18.19072066
44,2017-12-11,59.66523252
3,2017-03-06,36.88463755
36,2017-04-29,75.41351007
26,2017-10-15,43.29517586
14,2017-12-18,70.04217426
8,2017-11-24,15.57404914
20,2017-02-23,72.62425785
28,2017-10-02,36.15663706
41,2017-01-26,69.977387
22,2017-06-19,32.97162721
16,2017-06-14,2.046184442
9,2017-07-22,99.90307247
33,2017-03-18,61.85200384
2,2017-08-05,61.06874754
37,2017-07-04,12.72469293
12,2017-02-24,13.57943383
32,2017-03-13,54.12122975
35,2017-11-14,26.23137023
38,2017-12-08,96.16189893
38,2017-05-25,92.23413973
36,2017-07-09,35.53294844
6,2017-05-14,95.57727291
42,2017-10-13,25.38534486
34,2017-05-06,98.79131067
15,2017-08-04,58.38385362
40,2017-04-15,48.27655586
46,2017-01-06,14.52423892
14,2017-03-22,8.480855593
3,2017-06-25,88.44549241
12,2017-01-31,22.2447558
37,2017-06-27,99.73855537
17,2017-03-04,78.64927355
44,2017-02-26,94.52475506
25,2017-12-24,86.56124052
31,2017-09-13,77.99087757
12,2017-01-04,69.44986227
37,2017-03-06,31.58026883
36,2017-04-01,40.4338108
23,2017-05-12,91.42035108
25,2017-03-26,94.21172142
41,2017-07-01,17.89826881
30,2017-03-14,80.64366823
45,2017-08-07,11.9727292
31,2017-11-19,52.21281375
5,2017-04-29,19.03851233
19,2017-04-02,11.14328302
10,2017-01-11,63.45990345
29,2017-10-22,11.13306468
29,2017-05-19,29.09282782
2,2017-02-17,90.84291427
4,2017-03-17,16.36698604
6,2017-03-27,61.6392814
25,2017-10-13,83.25593491
13,2017-10-22,28.60980853
13,2017-11-17,4.494412514
43,2017-10-05,62.35446966
10,2017-08-08,44.79021501
34,2017-05-23,38.11744237
11,2017-05-24,41.9171484
17,2017-03-07,29.88987566
42,2017-09-10,84.17311111
29,2017-12-02,59.42038946
32,2017-01-30,63.76257658
50,2017-09-28,5.668890178
38,2017-09-29,8.547890302
35,2017-08-16,38.99371528
18,2017-11-28,74.95318672
44,2017-12-30,48.94770975
41,2017-09-03,5.555540825
42,2017-01-09,35.46407781
42,2017-09-03,67.32972582
48,2017-06-30,63.73847067
33,2017-04-09,37.20755993
20,2017-12-01,84.37297225
46,2017-02-24,57.46496119
39,2017-04-07,66.26629127
49,2017-11-04,56.66649623
1,2017-03-08,12.05088123
0,2017-01-27,4.997800462
10,2017-02-25,39.14249183
13,2017-12-08,23.63306634
27,2017-01-21,36.04431382
47,2017-07-17,94.4620039
12,2017-11-07,98.61202639
22,2017-08-06,62.49575338
3,2017-06-21,27.52605287
33,2017-07-05,2.353238653
5,2017-09-10,22.03393037
20,2017-07-08,41.48077556
29,2017-11-15,39.73219933
49,2017-03-23,25.57281978
48,2017-12-27,44.1793934
29,2017-05-26,50.74739751
10,2017-11-25,25.70784043
36,2017-03-08,17.40594371
2,2017-01-29,32.9828122
33,2017-04-08,22.70554082
38,2017-03-06,78.50651183
2,2017-12-05,62.83680002
28,2017-02-02,98.05698762
0,2017-01-16,68.789735
5,2017-07-22,27.4768706
18,2017-03-06,26.27244722
36,2017-09-03,68.58443727
26,2017-08-31,3.505391897
12,2017-01-17,15.38327243
41,2017-04-01,21.64189912
31,2017-01-18,1.122475694
46,2017-02-07,88.77054039
24,2017-10-15,62.84525396
1,2017-05-24,87.35636985
27,2017-12-10,42.41063975
44,2017-04-23,59.4080744
